0.5459999999729916,623.2057821720468,617.590659478334
0.9059999999590218,623.1984004534949,617.590659478334
1.234000000054948,623.1967463142479,617.590659478334
1.577999999979511,623.1922941679326,617.590659478334
1.9209999999729916,623.1979311564374,617.590659478334
2.26500000001397,623.1833231838273,617.590659478334
2.609000000054948,623.1961897559725,617.590659478334
2.952999999979511,623.1973841253102,617.590659478334
3.2959999999729916,623.1982557574902,617.590659478334
3.655999999959022,623.1898430751064,617.590659478334
3.984000000054948,623.1904212506673,617.590659478334
4.342999999993481,623.2016330116321,617.590659478334
4.687000000034459,623.1962553319113,617.590659478334
5.01500000001397,623.1914863794328,617.590659478334
5.375,623.1960177889209,617.590659478334
5.717999999993481,623.1951164462438,617.590659478334
6.062000000034459,623.1951196139313,617.590659478334
6.405999999959022,623.1955465287755,617.590659478334
6.76500000001397,623.1902874213639,617.590659478334
7.109000000054948,623.1858476446032,617.590659478334
7.452999999979511,623.1918645885895,617.590659478334
7.812000000034459,623.205804598399,617.590659478334
8.155999999959022,623.1924132926104,617.590659478334
8.5,623.190293307902,617.590659478334
8.84299999999348,623.1942594501451,617.590659478334
9.187000000034459,623.1914826585207,617.590659478334
9.545999999972992,623.1901879384423,617.590659478334
9.89000000001397,623.1955302041937,617.590659478334
10.234000000054948,623.1926227666984,617.590659478334
10.625,623.1969879977033,617.590659478334
10.96799999999348,623.1826440299569,617.590659478334
11.327999999979511,623.1938345797934,617.590659478334
11.670999999972992,623.1982196321031,617.590659478334
12.0,623.1921811127914,617.590659478334
12.359000000054948,623.200635234163,617.590659478334
12.702999999979511,623.1969867049398,617.590659478334
13.045999999972992,623.1922879349079,617.590659478334
13.375,623.1873910624113,617.590659478334
13.71799999999348,623.1984507034389,617.590659478334
14.062000000034459,623.195986880009,617.590659478334
14.405999999959022,623.1961016443814,617.590659478334
14.75,623.1895957910325,617.590659478334
15.09299999999348,623.2008616831121,617.590659478334
15.437000000034459,623.1997320573779,617.590659478334
15.76500000001397,623.1952425176448,617.590659478334
16.125,623.1976643165257,617.590659478334
16.46799999999348,623.1908503813813,617.590659478334
16.79599999997299,623.188330151759,617.590659478334
17.14000000001397,623.1956032808304,617.590659478334
17.5,623.1937263751169,617.590659478334
17.82799999997951,623.1900126469877,617.590659478334
18.17099999997299,623.1898407397704,617.590659478334
18.51500000001397,623.1974215240471,617.590659478334
18.859000000054948,623.1978402082892,617.590659478334
19.20299999997951,623.1952747264733,617.590659478334
19.54599999997299,623.1947168363704,617.590659478334
19.89000000001397,623.2007419208215,617.590659478334
20.234000000054948,623.1937500282371,617.590659478334
20.56200000003446,623.1907468027625,617.590659478334
20.92099999997299,623.1954911499821,617.590659478334
21.25,623.1934404919408,617.590659478334
21.59299999999348,623.1985280937407,617.590659478334
21.93700000003446,623.1979925735503,617.590659478334
22.280999999959022,623.189658200402,617.590659478334
22.655999999959022,623.1922030972219,617.590659478334
22.984000000054948,623.1996006190833,617.590659478334
23.32799999997951,623.1841266842414,617.590659478334
23.68700000003446,623.19385702819,617.590659478334
24.01500000001397,623.1862325155523,617.590659478334
24.375,623.1858469963029,617.590659478334
24.70299999997951,623.1954413780966,617.590659478334
25.04599999997299,623.1925390428571,617.590659478334
25.39000000001397,623.1968357653442,617.590659478334
25.734000000054948,623.1939737593248,617.590659478334
26.07799999997951,623.1980492882774,617.590659478334
26.405999999959022,623.1950509257338,617.590659478334
26.75,623.1955644251354,617.590659478334
27.09299999999348,623.192592602424,617.590659478334
27.43700000003446,623.2009509951718,617.590659478334
27.780999999959022,623.1856392839878,617.590659478334
28.125,623.1998580061008,617.590659478334
28.46799999999348,623.1880577465286,617.590659478334
28.81200000003446,623.1930936424693,617.590659478334
29.17099999997299,623.2058769178323,617.590659478334
29.51500000001397,623.2420417350569,617.590659478334
29.84299999999348,623.2294027093054,617.590659478334
30.20299999997951,623.2284468671495,617.590659478334
30.54599999997299,623.2329354352111,617.590659478334
30.89000000001397,623.2305366768387,617.590659478334
31.234000000054948,623.2286519308327,617.590659478334
31.56200000003446,623.219599878748,617.590659478334
31.92099999997299,623.2301210376659,617.590659478334
32.26500000001397,623.2223295901974,617.590659478334
32.60900000005495,623.2347993685205,617.590659478334
32.96799999999348,623.2229225934263,617.590659478334
33.31200000003446,623.2332617587126,617.590659478334
33.65599999995902,623.2334233645793,617.590659478334
34.0,623.2245539106078,617.590659478334
34.34299999999348,623.2302900453012,617.590659478334
34.68700000003446,623.229485175391,617.590659478334
35.03099999995902,623.2301347507043,617.590659478334
35.375,623.2219877978966,617.590659478334
35.73400000005495,623.2339339686239,617.590659478334
36.07799999997951,623.2375755297514,617.590659478334
36.42099999997299,623.2351964021835,617.590659478334
36.76500000001397,623.2285548326079,617.590659478334
37.10900000005495,623.2397852557258,617.590659478334
37.46799999999348,623.2313060858701,617.590659478334
37.81200000003446,623.241297072242,617.590659478334
38.15599999995902,623.2332677218985,617.590659478334
38.5,623.2326251356426,617.590659478334
38.84299999999348,623.242979648625,617.590659478334
39.18700000003446,623.2392018777375,617.590659478334
39.53099999995902,623.2472590992626,617.590659478334
39.875,623.2369933802091,617.590659478334
40.21799999999348,623.2363951109672,617.590659478334
40.56200000003446,623.2407955708348,617.590659478334
40.92099999997299,623.2384039102768,617.590659478334
41.26500000001397,623.2460904996822,617.590659478334
41.625,623.2454910944577,617.590659478334
41.98400000005495,623.2457160759558,617.590659478334
42.32799999997951,623.2469685690603,617.590659478334
42.68700000003446,623.2490178632185,617.590659478334
43.04599999997299,623.2459092233116,617.590659478334
43.40599999995902,623.2433601140641,617.590659478334
43.76500000001397,623.2467241008846,617.590659478334
44.125,623.2537404740223,617.590659478334
44.46799999999348,623.2447481356496,617.590659478334
44.81200000003446,623.2558934160762,617.590659478334
45.17099999997299,623.2485898611985,617.590659478334
