0.5779999999795109,625.3736597345367,617.590659478334
0.9370000000344589,625.3697544005315,617.590659478334
1.2810000000754371,625.3655635480726,617.590659478334
1.625,625.3603547111987,617.590659478334
1.9679999999934807,625.3715897565597,617.590659478334
2.327999999979511,625.3590920483535,617.590659478334
2.672000000020489,625.3625610659244,617.590659478334
3.01500000001397,625.3624164562835,617.590659478334
3.359000000054948,625.362160223653,617.590659478334
3.7179999999934807,625.3586395753905,617.590659478334
4.062000000034459,625.3609342014721,617.590659478334
4.406000000075437,625.3732703943334,617.590659478334
4.76500000001397,625.359949855903,617.590659478334
5.109000000054948,625.3565938233006,617.590659478334
5.452999999979511,625.3628035921773,617.590659478334
5.812000000034459,625.3586363840178,617.590659478334
6.156000000075437,625.36338501661,617.590659478334
6.51500000001397,625.3634773789889,617.590659478334
6.875,625.3640724040703,617.590659478334
7.234000000054948,625.360836610634,617.590659478334
7.577999999979511,625.3674524784334,617.590659478334
7.937000000034459,625.3563145997823,617.590659478334
8.281000000075437,625.3635596194656,617.590659478334
8.71799999999348,625.3638494597251,617.590659478334
9.062000000034459,625.3759740811735,617.590659478334
9.422000000020489,625.3741053527194,617.590659478334
9.76500000001397,625.3663271070328,617.590659478334
10.109000000054948,625.349734010963,617.590659478334
10.452999999979511,625.3562591194863,617.590659478334
10.797000000020489,625.357190592487,617.590659478334
11.156000000075437,625.3653938565573,617.590659478334
11.484000000054948,625.3511387576982,617.590659478334
11.84299999999348,625.3529503441871,617.590659478334
12.202999999979511,625.3597993748032,617.590659478334
12.547000000020489,625.36495817902,617.590659478334
12.89000000001397,625.3744605359985,617.590659478334
13.25,625.360904495369,617.590659478334
13.59299999999348,625.3674748129589,617.590659478334
13.937000000034459,625.3584939505954,617.590659478334
14.297000000020489,625.3648158331403,617.590659478334
14.64000000001397,625.3502090769747,617.590659478334
14.984000000054948,625.3579212488542,617.590659478334
15.34299999999348,625.3670276285419,617.590659478334
15.687000000034459,625.3660412542199,617.590659478334
16.031000000075437,625.3556882680743,617.590659478334
16.39000000001397,625.3652929399041,617.590659478334
16.734000000054948,625.3632019059344,617.590659478334
17.09299999999348,625.3703186750671,617.590659478334
17.45299999997951,625.3468718967796,617.590659478334
17.79700000002049,625.3470175010912,617.590659478334
18.14000000001397,625.3663110990427,617.590659478334
18.484000000054948,625.3493660869965,617.590659478334
18.84299999999348,625.3604452304663,617.590659478334
19.18700000003446,625.363180488993,617.590659478334
19.531000000075437,625.3733498016852,617.590659478334
19.875,625.3646872537939,617.590659478334
20.21799999999348,625.3574195833559,617.590659478334
20.56200000003446,625.3638350287664,617.590659478334
20.906000000075437,625.3636434903294,617.590659478334
21.25,625.3521095920399,617.590659478334
21.59299999999348,625.3698558639229,617.590659478334
21.93700000003446,625.3561808515352,617.590659478334
22.29700000002049,625.3651169702517,617.590659478334
22.64000000001397,625.364212588253,617.590659478334
22.984000000054948,625.350760759839,617.590659478334
23.32799999997951,625.3610601978811,617.590659478334
23.68700000003446,625.3610910831236,617.590659478334
24.031000000075437,625.3637214483233,617.590659478334
24.375,625.3582590673947,617.590659478334
24.71799999999348,625.3647648467825,617.590659478334
25.06200000003446,625.3532462508927,617.590659478334
25.42200000002049,625.3694167135346,617.590659478334
25.76500000001397,625.3504819761476,617.590659478334
26.125,625.3653548813555,617.590659478334
26.46799999999348,625.3549961588757,617.590659478334
26.82799999997951,625.3547578255029,617.590659478334
27.17200000002049,625.3538155296139,617.590659478334
27.51500000001397,625.3585313496847,617.590659478334
27.859000000054948,625.366689729115,617.590659478334
28.20299999997951,625.3652329140964,617.590659478334
28.54700000002049,625.3567497202886,617.590659478334
28.89000000001397,625.3724893316116,617.590659478334
29.234000000054948,625.3589769289682,617.590659478334
29.57799999997951,625.3542862182601,617.590659478334
29.93700000003446,625.3657762070936,617.590659478334
30.29700000002049,625.3578314841129,617.590659478334
30.64000000001397,625.3572743878902,617.590659478334
31.0,625.3544343869261,617.590659478334
31.359000000054948,625.3466443921742,617.590659478334
31.70299999997951,625.3650670450573,617.590659478334
32.06200000003446,625.360694357954,617.590659478334
32.42200000002049,625.3599158810771,617.590659478334
32.78100000007544,625.368915429666,617.590659478334
33.125,625.3723557344783,617.590659478334
33.48400000005495,625.3711624445768,617.590659478334
33.82799999997951,625.3696190280274,617.590659478334
34.17200000002049,625.368314218165,617.590659478334
34.53100000007544,625.359281098591,617.590659478334
34.875,625.3735228699337,617.590659478334
35.21799999999348,625.3641854401585,617.590659478334
35.56200000003446,625.372715998232,617.590659478334
35.90600000007544,625.3698519840782,617.590659478334
36.25,625.3700473082413,617.590659478334
36.60900000005495,625.376676889597,617.590659478334
36.95299999997951,625.3789099804999,617.590659478334
37.29700000002049,625.3744183310785,617.590659478334
37.64000000001397,625.3706800892625,617.590659478334
37.98400000005495,625.381960883717,617.590659478334
38.34299999999348,625.3781124732927,617.590659478334
38.68700000003446,625.3744174546274,617.590659478334
39.04700000002049,625.3836881042703,617.590659478334
39.40600000007544,625.3779006451963,617.590659478334
39.76500000001397,625.3922044059982,617.590659478334
40.10900000005495,625.3820102463757,617.590659478334
40.46799999999348,625.3805799369679,617.590659478334
40.81200000003446,625.38033328231,617.590659478334
41.17200000002049,625.3861590664865,617.590659478334
41.53100000007544,625.3828384577942,617.590659478334
41.875,625.3793832409774,617.590659478334
42.21799999999348,625.3913440883174,617.590659478334
42.57799999997951,625.3883924394994,617.590659478334
42.93700000003446,625.373028924178,617.590659478334
43.29700000002049,625.3872177160447,617.590659478334
43.65600000007544,625.3871788182248,617.590659478334
44.01500000001397,625.3786677886849,617.590659478334
44.35900000005495,625.3738572510388,617.590659478334
44.73400000005495,625.3868017582881,617.590659478334
45.09299999999348,625.3881680633813,617.590659478334
45.43700000003446,625.3808806498205,617.590659478334
45.79700000002049,625.3882466724276,617.590659478334
46.14000000001397,625.3876257612988,617.590659478334
46.48400000005495,625.3951930371489,617.590659478334
46.84299999999348,625.378499222334,617.590659478334
47.18700000003446,625.3769488227949,617.590659478334
47.53100000007544,625.3909511432348,617.590659478334
47.875,625.3838699564241,617.590659478334
48.21799999999348,625.3855959180894,617.590659478334
48.57799999997951,625.3914284370046,617.590659478334
48.92200000002049,625.3911108983293,617.590659478334
49.26500000001397,625.3942147130626,617.590659478334
49.625,625.3972522693518,617.590659478334
49.95299999997951,625.3917294667411,617.590659478334
50.31200000003446,625.3992653301482,617.590659478334
50.67200000002049,625.3900158593672,617.590659478334
51.01500000001397,625.3866847867807,617.590659478334
51.35900000005495,625.3942953226598,617.590659478334
51.70299999997951,625.396700784937,617.590659478334
52.06200000003446,625.395308127822,617.590659478334
52.40600000007544,625.3869674919866,617.590659478334
52.75,625.3905162519823,617.590659478334
53.09299999999348,625.387777519338,617.590659478334
53.45299999997951,625.3892009913554,617.590659478334
53.79700000002049,625.3940981055041,617.590659478334
54.14000000001397,625.40203480867,617.590659478334
54.5,625.4008011670679,617.590659478334
54.84299999999348,625.400046481306,617.590659478334
55.18700000003446,625.4079539957514,617.590659478334
55.54700000002049,625.3985567160391,617.590659478334
55.89000000001397,625.3990311910302,617.590659478334
56.25,625.3903659800901,617.590659478334
56.59299999999348,625.4114713387658,617.590659478334
56.95299999997951,625.3967121738584,617.590659478334
57.29700000002049,625.4121796686164,617.590659478334
57.64000000001397,625.4092344527767,617.590659478334
57.98400000005495,625.3992452429325,617.590659478334
58.34299999999348,625.3998449544101,617.590659478334
58.68700000003446,625.3947322472327,617.590659478334
