Window_Start,Window_End,information,ch1_avg,ch2_avg,ch1_absolute_peak,ch2_absolute_peak,absolute_peak_time,ch1_peak,ch2_peak,peak_time
0.5779999999795109,5.577999999979511,Initial Baseline,-0.003099172288837811,0.0,,,,,,
480.054999999993,480.054999999993,Baseline Window - 1 (5ug/ml / 5ug/ml),0.035354437667365346,0.0,0.0610006080067933,0.0,393.969000000041,0.06359442485313593,0.0,455.4070000000065
504.25,504.25,Baseline Window - 2 (5ug/ml / 5ug/ml),-0.01828173217359108,0.0,0.0610006080067933,0.0,393.969000000041,0.06359442485313593,0.0,455.4070000000065
669.9529999999795,669.9529999999795,Baseline Window - 1 (5ug/ml / 10ug/ml),0.0316791861356478,0.0,0.057255182002791116,0.0,581.1879999999655,0.056076929348591875,0.0,642.8129999999655
925.1570000000064,925.1570000000064,Baseline Window - 2 (5ug/ml / 10ug/ml),-0.028556692123743233,0.0,0.057255182002791116,0.0,581.1879999999655,0.056076929348591875,0.0,642.8129999999655
1085.9375,1085.9375,Baseline Window - 1 (10ug/ml / 10ug/ml),0.01276254890706241,0.0,0.08416986928853021,0.0,999.7820000000064,0.08760502133304726,0.0,1061.2029999999795
1110.1570000000063,1110.1570000000063,Baseline Window - 2 (10ug/ml / 10ug/ml),-0.02330899204491743,0.0,0.08416986928853021,0.0,999.7820000000064,0.08760502133304726,0.0,1061.2029999999795
1275.859999999986,1275.859999999986,Baseline Window - 1 (10ug/ml / 50ug/ml),0.01638580629048647,0.0,0.09941060163669135,0.0,1187.125,0.08873121611281931,0.0,1248.4529999999795
1424.75,1424.75,Baseline Window - 2 (10ug/ml / 50ug/ml),-0.037622942794087066,0.0,0.09941060163669135,0.0,1187.125,0.08873121611281931,0.0,1248.4529999999795
1689.031500000041,1689.031500000041,Baseline Window - 1 (50ug/ml / 50ug/ml),0.013051555229367295,0.0,0.3876468624256404,0.0,1602.9529999999795,0.34748923156575984,0.0,1663.1720000000205
1714.0320000000063,1714.0320000000063,Baseline Window - 2 (50ug/ml / 50ug/ml),-0.02244728376956573,0.0,0.3876468624256404,0.0,1602.9529999999795,0.34748923156575984,0.0,1663.1720000000205
1871.344000000041,1871.344000000041,Baseline Window - 1 (50ug/ml / 100ug/ml),-0.022053826046771974,0.0,0.38367981095950654,0.0,1790.5320000000063,0.35120875084942327,0.0,1845.7970000000205
2037.2970000000205,2037.2970000000205,Baseline Window - 2 (50ug/ml / 100ug/ml),-0.01603969949360362,0.0,0.38367981095950654,0.0,1790.5320000000063,0.35120875084942327,0.0,1845.7970000000205
2229.812999999965,2229.812999999965,Baseline Window - 1 (100ug/ml / 100ug/ml),-0.016067011462268965,0.0,0.5627961318899679,0.0,2145.984999999986,0.5194733348719183,0.0,2202.312999999965
2240.375,2240.375,Baseline Window - 2 (100ug/ml / 100ug/ml),0.006987317355992673,0.0,0.5627961318899679,0.0,2145.984999999986,0.5194733348719183,0.0,2202.312999999965
2415.219000000041,2415.219000000041,Baseline Window - 1 (100ug/ml / 200ug/ml),-0.01028944229346962,0.0,0.5689613231982094,0.0,2333.8279999999795,0.5175400118037032,0.0,2389.0779999999795
2520.1570000000065,2520.1570000000065,Baseline Window - 2 (100ug/ml / 200ug/ml),-0.03733533474132855,0.0,0.5689613231982094,0.0,2333.8279999999795,0.5175400118037032,0.0,2389.0779999999795
2771.719000000041,2771.719000000041,Baseline Window - 1 (200ug/ml / 200ug/ml),-0.024707232959258363,0.0,0.711730200761167,0.0,2689.094000000041,0.6368962349429239,0.0,2744.219000000041
2799.937999999965,2799.937999999965,Baseline Window - 2 (200ug/ml / 200ug/ml),-0.019127594504197987,0.0,0.711730200761167,0.0,2689.094000000041,0.6368962349429239,0.0,2744.219000000041
2957.594000000041,2957.594000000041,Baseline Window - 1 (200ug/ml / 1000ug/ml),0.016623357625235258,0.0,0.7084933277344589,0.0,2876.7970000000205,0.6312047935955434,0.0,2931.969000000041
2990.9529999999795,2990.9529999999795,Baseline Window - 2 (200ug/ml / 1000ug/ml),-0.02012760894456278,0.0,0.7084933277344589,0.0,2876.7970000000205,0.6312047935955434,0.0,2931.969000000041
3289.734999999986,3289.734999999986,Baseline Window - 1 (1000ug/ml / 1000ug/ml),-0.014890008999714155,0.0,0.8683081788427671,0.0,3207.2029999999795,0.7632783561598444,0.0,3262.359999999986
3317.4070000000065,3317.4070000000065,Baseline Window - 2 (1000ug/ml / 1000ug/ml),-0.015048039287307802,0.0,0.8683081788427671,0.0,3207.2029999999795,0.7632783561598444,0.0,3262.359999999986
3475.0320000000065,3475.0320000000065,Baseline Window - 1 (1000ug/ml / 1500ug/ml),0.006301496417677299,0.0,0.8569435766906963,0.0,3393.0320000000065,0.7628527096320568,0.0,3455.141000000061
3492.7029999999795,3492.7029999999795,Baseline Window - 2 (1000ug/ml / 1500ug/ml),-0.009217240136422333,0.0,0.8569435766906963,0.0,3393.0320000000065,0.7628527096320568,0.0,3455.141000000061
3739.875,3739.875,Baseline Window - 1 (1500ug/ml / 1500ug/ml),-0.008318345456700627,0.0,0.919818828921052,0.0,3656.734999999986,0.7936671048626067,0.0,3713.047000000021
3769.484999999986,3769.484999999986,Baseline Window - 2 (1500ug/ml / 1500ug/ml),-0.019096760711590832,0.0,0.919818828921052,0.0,3656.734999999986,0.7936671048626067,0.0,3713.047000000021
3938.984999999986,3938.984999999986,Baseline Window - 1 (1500ug/ml / Final),0.00246727083560927,0.0,0.9155154820409734,0.0,3854.75,0.7861349338738819,0.0,3911.484999999986
4020.0,4020.0,Baseline Window - 2 (1500ug/ml / Final),-0.02099635607532946,0.0,0.9155154820409734,0.0,3854.75,0.7861349338738819,0.0,3911.484999999986
4018.4379999999655,4023.4379999999655,Final Baseline,-0.022892907930986438,0.0,,,,,,
