0.5,628.818310230527,617.8484476651539
0.7969999999986612,628.8101744018211,617.8484476651539
1.0789999999979045,628.7958716917772,617.8484476651539
1.360000000000582,628.8084235136403,617.8484476651539
1.6409999999959837,628.8082774853247,617.8484476651539
1.9219999999986612,628.7921069298991,617.8484476651539
2.2189999999973224,628.8057979321912,617.8484476651539
2.5,628.8082993499496,617.8484476651539
2.7819999999992433,628.8053047482894,617.8484476651539
3.062999999994645,628.8138859080033,617.8484476651539
3.3439999999973224,628.8095536223886,617.8484476651539
3.6409999999959837,628.8073333657516,617.8484476651539
3.937999999994645,628.7939738566541,617.8484476651539
4.2189999999973224,628.7945597535057,617.8484476651539
4.5,628.8031296071301,617.8484476651539
4.781999999999243,628.8060605049076,617.8484476651539
5.0789999999979045,628.8054584949617,617.8484476651539
5.360000000000582,628.8010383121381,617.8484476651539
5.640999999995984,628.7996921549538,617.8484476651539
5.921999999998661,628.7936288917948,617.8484476651539
6.2039999999979045,628.8021755714901,617.8484476651539
6.485000000000582,628.7989578023069,617.8484476651539
6.765999999995984,628.7909270965563,617.8484476651539
7.062999999994645,628.8046631773132,617.8484476651539
7.3439999999973224,628.7892617726252,617.8484476651539
7.625,628.8043178600067,617.8484476651539
7.921999999998661,628.799396414083,617.8484476651539
8.203999999997905,628.7998033196368,617.8484476651539
8.485000000000582,628.8109987269409,617.8484476651539
8.765999999995984,628.8046793368422,617.8484476651539
9.046999999998661,628.7987210415613,617.8484476651539
9.343999999997322,628.8030406717314,617.8484476651539
9.625,628.8044450590738,617.8484476651539
9.921999999998661,628.7996692804753,617.8484476651539
10.203999999997905,628.7964921528929,617.8484476651539
10.485000000000582,628.79016641399,617.8484476651539
10.765999999995984,628.7912670010984,617.8484476651539
11.062999999994645,628.795929361401,617.8484476651539
11.343999999997322,628.7975257702481,617.8484476651539
11.625,628.7863338189677,617.8484476651539
11.906999999999243,628.7935196132994,617.8484476651539
12.187999999994645,628.7899072282133,617.8484476651539
12.485000000000582,628.7958221960866,617.8484476651539
12.765999999995984,628.8040795877105,617.8484476651539
13.046999999998661,628.7860652942309,617.8484476651539
13.328999999997905,628.7857041424242,617.8484476651539
13.625,628.8012320181351,617.8484476651539
13.906999999999243,628.8114758635816,617.8484476651539
14.187999999994645,628.7926556188851,617.8484476651539
14.468999999997322,628.8024187786995,617.8484476651539
14.75,628.7969297203009,617.8484476651539
15.046999999998661,628.8055045903309,617.8484476651539
15.328999999997905,628.7891351860812,617.8484476651539
15.625,628.798526466042,617.8484476651539
15.906999999999243,628.7996961323216,617.8484476651539
16.187999999994645,628.7958825184666,617.8484476651539
16.468999999997322,628.8026306789578,617.8484476651539
16.75,628.8028609434346,617.8484476651539
17.031999999999243,628.7984801089699,617.8484476651539
17.328999999997905,628.7962037353411,617.8484476651539
17.610000000000582,628.8068066894958,617.8484476651539
17.890999999995984,628.7982802509811,617.8484476651539
18.17199999999866,628.7965770622739,617.8484476651539
18.453999999997905,628.7901724150438,617.8484476651539
18.735000000000582,628.8045446093206,617.8484476651539
19.015999999995984,628.8015866438251,617.8484476651539
19.29699999999866,628.8039055441963,617.8484476651539
19.578999999997905,628.8044519488715,617.8484476651539
19.875,628.7998470130436,617.8484476651539
20.156999999999243,628.7929274064004,617.8484476651539
20.437999999994645,628.7960532720323,617.8484476651539
20.735000000000582,628.7924836147854,617.8484476651539
21.0,628.788715341613,617.8484476651539
21.29699999999866,628.7899682410927,617.8484476651539
21.578999999997905,628.7893256631509,617.8484476651539
21.860000000000582,628.8003344049143,617.8484476651539
22.140999999995984,628.7907126931475,617.8484476651539
22.437999999994645,628.8026653465746,617.8484476651539
22.718999999997322,628.793989634902,617.8484476651539
23.0,628.7944951206022,617.8484476651539
23.281999999999243,628.7966994973017,617.8484476651539
23.578999999997905,628.7918196558146,617.8484476651539
23.843999999997322,628.7877162000163,617.8484476651539
24.140999999995984,628.8001319596455,617.8484476651539
24.42199999999866,628.8031471934152,617.8484476651539
24.703999999997905,628.7947118340691,617.8484476651539
25.0,628.79167567963,617.8484476651539
25.281999999999243,628.8013941979422,617.8484476651539
25.562999999994645,628.7968177425628,617.8484476651539
25.843999999997322,628.7956977803042,617.8484476651539
26.125,628.8054873222605,617.8484476651539
26.406999999999243,628.7905894632158,617.8484476651539
26.687999999994645,628.7962894520684,617.8484476651539
26.968999999997322,628.7920714816266,617.8484476651539
27.265999999995984,628.7959893134454,617.8484476651539
27.640999999995984,628.7958776423076,617.8484476651539
27.937999999994645,628.8045167285696,617.8484476651539
28.218999999997322,628.7984023450127,617.8484476651539
28.5,628.8021239218431,617.8484476651539
28.765999999995984,628.8052568647968,617.8484476651539
29.062999999994645,628.8024060808222,617.8484476651539
29.343999999997322,628.7910826595856,617.8484476651539
29.610000000000582,628.8016617635006,617.8484476651539
29.906999999999243,628.7992616777575,617.8484476651539
30.187999999994645,628.8110808669041,617.8484476651539
30.468999999997322,628.9386187317124,617.8484476651539
30.75,628.8212789200829,617.8484476651539
31.031999999999243,628.8275400005243,617.8484476651539
31.328999999997905,628.8319404485148,617.8484476651539
31.610000000000582,628.8360904191142,617.8484476651539
31.890999999995984,628.8302385635759,617.8484476651539
32.17199999999866,628.8197512118916,617.8484476651539
32.453999999997905,628.8320569274808,617.8484476651539
32.75,628.8277510891714,617.8484476651539
33.015999999995984,628.8094525602584,617.8484476651539
33.29699999999866,628.8194838070718,617.8484476651539
33.59399999999732,628.8171654339778,617.8484476651539
33.875,628.8212070130213,617.8484476651539
34.15699999999924,628.8134681675344,617.8484476651539
34.437999999994645,628.8222490054245,617.8484476651539
34.71899999999732,628.8137852525066,617.8484476651539
35.015999999995984,628.8196693955505,617.8484476651539
35.29699999999866,628.8184242833663,617.8484476651539
35.578999999997905,628.8139428212658,617.8484476651539
35.875,628.8198384503087,617.8484476651539
36.15699999999924,628.8265249585247,617.8484476651539
36.437999999994645,628.8263206781002,617.8484476651539
36.71899999999732,628.8223518876471,617.8484476651539
